created_2;amount_3;id_1;id_2
30.11.2009 08:27;2309;1;0
30.11.2009 08:28;2985;2;0
30.11.2009 08:28;564;4;0
30.11.2009 08:28;2607;1;0
30.11.2009 08:28;2428;3;0
30.11.2009 08:28;1413;2;0
30.11.2009 08:28;2406;3;0
30.11.2009 08:28;1015;3;0
30.11.2009 08:28;2639;2;0
30.11.2009 08:29;803;4;0
30.11.2009 08:29;1078;2;0
30.11.2009 08:30;877;1;0
30.11.2009 08:31;2607;4;0
30.11.2009 08:31;691;3;0
30.11.2009 08:31;817;2;0
30.11.2009 08:31;2796;3;0
30.11.2009 09:13;1346;4;17315
30.11.2009 10:01;1465;4;16429
30.11.2009 10:04;908;4;0
30.11.2009 10:06;1923;4;0
30.11.2009 10:14;2572;2;0
30.11.2009 10:29;1638;4;0
30.11.2009 10:31;1112;1;0
30.11.2009 10:31;598;1;0
30.11.2009 10:32;2547;3;0
30.11.2009 10:47;1271;2;0
30.11.2009 10:49;889;2;0
30.11.2009 11:02;2593;4;0
30.11.2009 11:03;2699;4;0
30.11.2009 11:03;2408;3;0
30.11.2009 11:17;2158;4;0
30.11.2009 11:49;1045;1;17302
30.11.2009 11:54;784;3;0
30.11.2009 11:55;2243;1;0
30.11.2009 11:56;2746;2;0
30.11.2009 11:56;2832;2;0
30.11.2009 11:57;1433;2;0
30.11.2009 11:58;2731;1;0
30.11.2009 11:59;2068;3;0
30.11.2009 12:04;1884;2;0
30.11.2009 12:04;2088;4;0
30.11.2009 12:53;633;2;0
30.11.2009 13:13;2645;4;0
30.11.2009 13:27;1862;1;0
30.11.2009 13:29;2511;2;0
30.11.2009 13:29;1480;2;17743
30.11.2009 13:31;2362;3;0
30.11.2009 13:37;1471;4;0
30.11.2009 14:36;2055;3;0
30.11.2009 14:40;903;2;0
30.11.2009 15:11;2379;4;0
30.11.2009 15:12;1593;4;0
30.11.2009 15:14;1941;3;0
30.11.2009 15:51;996;2;0
30.11.2009 15:51;1589;4;0
30.11.2009 15:51;1086;2;0
30.11.2009 15:55;641;3;0
30.11.2009 16:50;592;3;0
30.11.2009 16:52;1540;1;0
30.11.2009 17:28;785;1;0
30.11.2009 18:09;873;4;17550
30.11.2009 18:39;2922;4;0
30.11.2009 18:56;1915;1;0
30.11.2009 19:29;2972;3;0
30.11.2009 19:32;2462;4;0
30.11.2009 19:58;528;3;0
30.11.2009 20:22;1912;1;0
30.11.2009 22:04;2904;1;17903
30.11.2009 22:19;2473;2;0
01.12.2009 09:11;1845;1;17711
01.12.2009 10:08;2038;2;0
01.12.2009 10:14;603;1;21312
01.12.2009 10:21;1208;1;0
01.12.2009 10:49;2943;4;0
01.12.2009 10:54;2603;2;0
01.12.2009 13:58;1394;1;0
01.12.2009 14:12;1258;1;0
01.12.2009 19:01;1315;2;0
01.12.2009 22:00;2551;3;17920
02.12.2009 00:00;1304;3;17860
02.12.2009 00:00;1895;4;17447
02.12.2009 00:00;2940;2;17983
02.12.2009 00:00;1945;2;18099
02.12.2009 00:00;1748;3;17901
02.12.2009 09:26;2701;1;18327
02.12.2009 10:56;1052;4;16837
02.12.2009 13:00;2899;2;17866
02.12.2009 14:40;1131;2;0
02.12.2009 17:24;1282;1;17982
02.12.2009 17:41;739;1;17859
02.12.2009 20:55;2991;3;0
02.12.2009 21:05;922;3;18039
02.12.2009 21:57;968;1;21781
02.12.2009 23:00;2947;4;0
03.12.2009 06:08;2552;4;0
03.12.2009 06:23;892;3;20802
03.12.2009 06:35;2958;3;0
03.12.2009 06:53;2427;4;0
03.12.2009 08:53;1562;1;0
03.12.2009 09:15;2505;1;0
03.12.2009 09:47;2174;3;0
03.12.2009 10:37;2003;4;0
03.12.2009 10:40;1897;4;0
03.12.2009 11:17;2676;1;18192
03.12.2009 11:39;2714;2;0
03.12.2009 11:42;2514;2;0
03.12.2009 11:53;1135;3;0
03.12.2009 11:56;2758;1;0
03.12.2009 11:56;2423;2;0
03.12.2009 11:56;896;1;0
03.12.2009 11:57;832;3;0
03.12.2009 12:00;1885;4;0
03.12.2009 12:03;1542;4;0
03.12.2009 12:03;2927;2;0
03.12.2009 12:03;590;1;0
03.12.2009 12:06;1385;3;0
03.12.2009 12:06;1872;2;0
03.12.2009 12:07;1711;2;0
03.12.2009 12:10;2413;1;0
03.12.2009 12:13;711;1;0
03.12.2009 12:14;2122;2;0
03.12.2009 12:18;745;3;0
03.12.2009 12:19;1789;2;0
03.12.2009 12:19;2198;4;0
03.12.2009 12:19;892;1;0
03.12.2009 12:22;2685;1;0
03.12.2009 12:27;2046;4;0
03.12.2009 12:27;733;3;0
03.12.2009 12:30;595;3;0
03.12.2009 12:33;751;4;0
03.12.2009 12:37;1056;1;0
03.12.2009 12:39;1452;2;0
03.12.2009 12:39;1213;2;0
03.12.2009 12:42;2991;4;0
03.12.2009 12:46;2443;2;0
03.12.2009 12:47;2341;1;0
03.12.2009 12:55;674;4;18087
03.12.2009 13:40;2324;2;0
03.12.2009 13:40;2419;1;0
03.12.2009 13:43;668;4;0
03.12.2009 13:43;1421;1;0
03.12.2009 13:45;914;2;0
03.12.2009 13:45;2574;1;0
03.12.2009 13:45;631;4;0
03.12.2009 13:45;1203;1;0
03.12.2009 13:46;1418;2;0
03.12.2009 13:47;1631;3;0
03.12.2009 13:47;2333;1;0
03.12.2009 13:47;1996;3;0
03.12.2009 13:47;904;3;0
03.12.2009 13:47;1413;2;0
03.12.2009 13:48;1916;1;0
03.12.2009 13:48;638;4;0
03.12.2009 13:48;2143;1;0
03.12.2009 13:48;2159;4;0
03.12.2009 13:49;1787;3;0
03.12.2009 13:56;1375;4;0
03.12.2009 13:57;1461;3;0
03.12.2009 14:10;1403;2;0
03.12.2009 14:29;2930;4;0
03.12.2009 14:41;729;3;0
03.12.2009 14:43;2668;3;0
03.12.2009 15:27;852;3;0
03.12.2009 15:43;2215;1;17892
03.12.2009 15:44;2124;3;0
03.12.2009 16:13;768;4;0
03.12.2009 16:18;1084;4;24459
03.12.2009 16:28;2354;3;0
03.12.2009 16:35;2865;2;0
03.12.2009 16:45;2738;4;20593
03.12.2009 17:01;2019;4;0
03.12.2009 17:11;1973;2;0
03.12.2009 17:26;1007;2;0
03.12.2009 17:39;511;2;0
03.12.2009 18:10;837;2;13785
03.12.2009 18:34;1626;4;0
03.12.2009 18:39;843;2;0
03.12.2009 18:51;2619;2;0
03.12.2009 18:55;2490;1;0
03.12.2009 18:55;1804;3;18042
03.12.2009 19:10;765;3;0
03.12.2009 19:10;2348;4;0
03.12.2009 19:13;1898;3;18088
03.12.2009 19:48;2526;4;0
03.12.2009 20:11;1808;4;0
03.12.2009 20:44;2928;1;20611
04.12.2009 00:00;2663;1;21714
04.12.2009 00:00;1708;3;18882
04.12.2009 00:00;1304;2;22095
04.12.2009 04:27;513;2;0
04.12.2009 06:45;2361;1;0
04.12.2009 07:38;542;1;0
04.12.2009 07:40;1615;2;0
04.12.2009 07:41;821;2;0
04.12.2009 07:41;867;4;0
04.12.2009 07:41;1314;3;0
04.12.2009 07:44;2873;4;0
04.12.2009 07:45;1858;1;0
04.12.2009 07:45;2452;2;0
04.12.2009 08:02;2955;2;0
04.12.2009 08:06;2133;3;0
04.12.2009 08:18;2384;3;0
04.12.2009 08:21;827;3;0
04.12.2009 08:31;1230;1;0
04.12.2009 08:43;2015;1;18125
04.12.2009 09:30;1550;2;17867
04.12.2009 09:59;2065;2;22092
04.12.2009 10:00;941;4;0
04.12.2009 10:09;1629;2;0
04.12.2009 10:10;921;2;0
04.12.2009 10:16;2440;1;0
04.12.2009 10:19;2872;2;0
04.12.2009 10:50;2382;3;0
04.12.2009 11:05;1648;3;0
04.12.2009 11:09;652;1;0
04.12.2009 11:09;2894;3;0
04.12.2009 11:09;1075;1;0
04.12.2009 11:10;2068;2;0
04.12.2009 11:11;2731;4;0
04.12.2009 11:11;1509;3;0
04.12.2009 11:13;921;2;0
04.12.2009 11:13;1324;1;0
04.12.2009 11:17;2204;4;0
04.12.2009 11:25;2695;2;0
04.12.2009 11:43;1160;4;0
04.12.2009 11:47;817;1;0
04.12.2009 11:48;2889;1;0
04.12.2009 11:51;1842;4;0
04.12.2009 12:01;889;2;21291
04.12.2009 12:02;2253;4;0
04.12.2009 12:08;2140;4;0
04.12.2009 12:10;1614;2;0
04.12.2009 12:12;950;4;0
04.12.2009 12:36;1040;1;0
04.12.2009 13:01;2646;2;0
04.12.2009 13:18;2916;2;0
04.12.2009 13:43;946;2;0
04.12.2009 13:45;1153;3;18886
04.12.2009 14:31;2426;1;0
04.12.2009 14:35;2749;4;0
04.12.2009 14:41;659;2;0
04.12.2009 14:48;501;4;0
04.12.2009 14:49;2378;2;0
04.12.2009 14:51;536;4;0
04.12.2009 15:02;809;2;18362
04.12.2009 15:13;690;1;0
04.12.2009 15:30;616;4;0
04.12.2009 16:59;1732;3;0
04.12.2009 17:27;2112;1;0
04.12.2009 17:34;1841;1;0
04.12.2009 18:00;2030;1;0
04.12.2009 18:20;2135;2;0
04.12.2009 18:23;551;4;0
04.12.2009 18:26;862;2;14775
04.12.2009 18:28;925;1;0
04.12.2009 18:35;1792;4;0
04.12.2009 18:48;1281;3;0
04.12.2009 18:48;2554;4;0
04.12.2009 19:04;752;2;0
04.12.2009 19:19;1386;1;0
04.12.2009 19:19;1003;3;17718
04.12.2009 19:35;2878;4;0
04.12.2009 19:38;2573;3;0
04.12.2009 19:50;2536;4;0
04.12.2009 20:06;1284;1;0
04.12.2009 20:07;1462;3;0
04.12.2009 21:00;1562;2;22284
04.12.2009 21:20;1236;3;22258
05.12.2009 00:00;1229;2;18665
05.12.2009 00:00;733;4;22543
05.12.2009 00:00;2498;1;22746
05.12.2009 00:00;1413;4;18469
05.12.2009 00:00;1916;1;18326
05.12.2009 00:00;2007;3;22770
05.12.2009 06:00;1980;2;0
05.12.2009 06:04;2058;2;0
05.12.2009 07:26;943;1;0
05.12.2009 07:54;1090;3;20463
05.12.2009 08:21;1647;1;0
05.12.2009 08:27;982;3;0
05.12.2009 09:46;1433;4;0
05.12.2009 09:49;2510;4;0
05.12.2009 09:57;2901;4;0
05.12.2009 10:03;2459;2;0
05.12.2009 10:08;2316;3;0
05.12.2009 10:15;1425;4;0
05.12.2009 10:19;2198;1;0
05.12.2009 10:31;1061;2;0
05.12.2009 10:33;2951;3;0
05.12.2009 10:38;986;2;0
05.12.2009 10:39;2046;1;0
05.12.2009 10:45;2745;4;0
05.12.2009 10:46;1999;1;0
05.12.2009 10:53;1374;2;0
05.12.2009 11:07;1695;2;0
05.12.2009 11:11;2381;4;0
05.12.2009 11:31;2167;2;0
05.12.2009 11:31;963;2;0
05.12.2009 11:49;2338;1;0
05.12.2009 12:05;817;1;0
05.12.2009 12:13;2630;1;0
05.12.2009 12:14;1812;3;0
05.12.2009 12:22;2832;1;0
05.12.2009 12:27;1136;2;0
05.12.2009 12:39;2892;2;0
05.12.2009 12:46;1999;1;0
05.12.2009 12:55;1919;2;0
05.12.2009 13:23;1138;1;0
05.12.2009 13:28;1433;1;0
05.12.2009 13:59;577;1;0
05.12.2009 14:17;2645;4;22477
05.12.2009 14:27;755;1;0
05.12.2009 14:34;958;3;0
05.12.2009 14:39;1113;3;0
05.12.2009 15:19;1008;3;0
05.12.2009 15:51;1145;4;0
05.12.2009 16:08;2165;2;0
05.12.2009 16:28;2183;1;0
05.12.2009 16:28;2703;3;0
05.12.2009 16:36;1104;4;0
05.12.2009 16:38;1306;3;0
05.12.2009 16:45;1572;3;0
05.12.2009 16:51;2529;4;0
05.12.2009 16:51;792;4;0
05.12.2009 17:32;1194;4;0
05.12.2009 19:16;2605;4;0
05.12.2009 19:21;2600;3;0
05.12.2009 19:52;2318;2;0
05.12.2009 19:53;649;3;0
05.12.2009 19:53;1296;2;0
05.12.2009 19:56;2151;2;0
05.12.2009 20:05;2472;2;0
05.12.2009 21:11;2335;1;0
05.12.2009 22:07;2701;1;18419
06.12.2009 00:00;641;3;18920
06.12.2009 05:23;2923;3;0
06.12.2009 06:03;2542;3;0
06.12.2009 06:23;1885;1;18989
06.12.2009 08:11;1529;2;0
06.12.2009 08:43;1133;4;0
06.12.2009 08:59;1138;2;0
06.12.2009 09:25;2354;4;0
06.12.2009 09:35;548;2;0
06.12.2009 09:39;2009;3;0
06.12.2009 09:39;1446;2;0
06.12.2009 09:39;1349;2;0
06.12.2009 09:46;2905;4;0
06.12.2009 09:46;1727;4;0
06.12.2009 09:51;2705;3;0
06.12.2009 10:00;1247;3;0
06.12.2009 10:00;1729;4;22080
06.12.2009 10:03;1596;3;0
06.12.2009 10:04;748;1;0
06.12.2009 10:14;1286;2;0
06.12.2009 10:23;2940;2;0
06.12.2009 10:24;1458;4;0
06.12.2009 10:27;617;1;0
06.12.2009 11:05;1251;2;0
06.12.2009 11:20;2492;2;0
06.12.2009 11:23;977;4;0
06.12.2009 11:48;2383;1;0
06.12.2009 11:49;2326;2;0
06.12.2009 11:59;2508;1;0
06.12.2009 12:01;996;4;0
06.12.2009 12:07;2374;3;0
06.12.2009 12:17;1913;4;0
06.12.2009 12:20;2198;3;0
06.12.2009 12:29;1702;2;0
06.12.2009 12:32;2437;4;0
06.12.2009 12:39;1295;2;0
06.12.2009 12:49;1645;3;0
06.12.2009 12:50;1751;4;0
06.12.2009 12:51;2162;4;0
06.12.2009 12:52;2990;3;0
06.12.2009 12:59;1556;1;0
06.12.2009 13:02;2140;3;0
06.12.2009 13:09;2568;4;0
06.12.2009 13:10;2624;4;0
06.12.2009 13:13;2996;3;0
06.12.2009 13:16;2084;3;0
06.12.2009 13:37;1102;3;0
06.12.2009 13:38;1539;3;0
06.12.2009 13:50;1069;2;0
06.12.2009 14:14;1921;3;0
06.12.2009 14:55;1944;2;0
06.12.2009 15:08;783;4;0
06.12.2009 15:47;1504;4;0
06.12.2009 15:50;2363;2;0
06.12.2009 15:51;1228;2;0
06.12.2009 15:53;745;4;0
06.12.2009 15:55;750;4;0
06.12.2009 15:55;837;2;0
06.12.2009 16:02;923;2;0
06.12.2009 16:12;671;3;0
06.12.2009 16:23;2781;3;0
06.12.2009 17:02;1392;2;0
06.12.2009 17:27;1123;2;0
06.12.2009 17:31;1114;1;22822
06.12.2009 17:36;2476;3;0
06.12.2009 17:39;1315;2;0
06.12.2009 17:48;837;2;19062
06.12.2009 18:08;1328;2;0
06.12.2009 18:11;2287;2;0
06.12.2009 18:12;619;4;0
06.12.2009 18:36;1963;4;0
06.12.2009 18:46;2439;3;19031
06.12.2009 18:53;2465;4;0
06.12.2009 18:57;2972;2;0
06.12.2009 19:11;2394;3;0
06.12.2009 19:14;1301;1;0
06.12.2009 19:15;2381;3;23838
06.12.2009 19:36;1771;1;0
06.12.2009 19:42;1486;2;0
06.12.2009 19:57;2028;2;0
06.12.2009 19:59;1663;3;0
06.12.2009 20:00;1760;3;0
06.12.2009 20:14;1051;4;0
06.12.2009 20:37;1955;4;0
07.12.2009 00:00;1510;4;23540
07.12.2009 00:00;2823;4;23384
07.12.2009 00:00;1338;4;23732
07.12.2009 00:00;2980;1;19338
07.12.2009 07:54;849;1;0
07.12.2009 08:05;2536;3;0
07.12.2009 08:16;2961;3;0
07.12.2009 08:17;1888;2;0
07.12.2009 08:19;2497;2;0
07.12.2009 08:19;1417;1;0
07.12.2009 08:21;1965;3;0
07.12.2009 08:53;585;2;0
07.12.2009 09:29;1456;2;0
07.12.2009 09:31;1897;4;0
07.12.2009 09:33;2328;4;0
07.12.2009 09:34;2978;1;0
07.12.2009 09:36;514;2;0
07.12.2009 09:41;2169;2;0
07.12.2009 09:42;1395;4;0
07.12.2009 09:52;1867;2;0
07.12.2009 10:06;2092;4;0
07.12.2009 10:09;1372;3;0
07.12.2009 10:12;2821;3;0
07.12.2009 10:22;1584;4;0
07.12.2009 10:23;1314;1;0
07.12.2009 10:26;1244;2;0
07.12.2009 10:29;1601;4;0
07.12.2009 10:30;2141;3;0
07.12.2009 10:46;1343;1;0
07.12.2009 10:52;1482;2;0
07.12.2009 11:11;2976;2;0
07.12.2009 11:28;897;4;0
07.12.2009 11:38;2555;1;0
07.12.2009 11:57;1267;3;0
07.12.2009 12:08;1809;2;0
07.12.2009 12:16;1346;3;0
07.12.2009 12:18;1978;2;0
07.12.2009 12:18;836;1;0
07.12.2009 12:28;643;2;0
07.12.2009 12:50;2829;3;0
07.12.2009 12:52;2382;1;25264
07.12.2009 13:12;947;3;0
07.12.2009 13:15;2608;1;0
07.12.2009 13:21;2221;3;0
07.12.2009 13:50;2639;4;0
07.12.2009 14:22;1764;1;0
07.12.2009 14:22;836;2;0
07.12.2009 14:23;667;3;0
07.12.2009 14:45;2820;4;16949
07.12.2009 14:45;1435;3;19009
07.12.2009 15:03;2047;2;0
07.12.2009 15:31;2457;2;0
07.12.2009 15:31;1729;2;0
07.12.2009 15:32;1095;2;0
07.12.2009 15:33;2393;1;0
07.12.2009 15:34;770;3;0
07.12.2009 16:48;819;1;0
07.12.2009 16:48;2642;2;0
07.12.2009 16:51;1659;4;0
07.12.2009 16:52;601;1;0
07.12.2009 16:57;2812;4;0
07.12.2009 16:58;695;3;0
07.12.2009 17:37;2400;1;0
07.12.2009 17:47;1116;4;0
07.12.2009 17:58;2368;4;0
07.12.2009 18:00;1109;1;0
07.12.2009 18:23;2479;1;19154
07.12.2009 18:47;2892;1;0
07.12.2009 18:48;1863;2;0
07.12.2009 18:57;2407;4;0
07.12.2009 19:03;2167;1;0
07.12.2009 19:18;1034;4;0
07.12.2009 19:49;613;3;19331
07.12.2009 21:23;1335;2;0
08.12.2009 00:00;1229;2;23796
08.12.2009 00:00;1264;4;19687
08.12.2009 00:00;2535;2;19210
08.12.2009 00:00;2682;1;23836
08.12.2009 00:00;2544;3;19436
08.12.2009 08:34;857;2;17241
08.12.2009 10:10;1626;2;23036
08.12.2009 22:49;1571;3;26013
09.12.2009 00:00;2389;4;19795
09.12.2009 00:00;737;4;19779
09.12.2009 00:00;2187;4;19762
09.12.2009 00:00;2296;1;19843
09.12.2009 05:46;1738;1;19404
09.12.2009 08:15;1151;1;19222
09.12.2009 10:26;1926;2;0
09.12.2009 11:32;1661;4;0
09.12.2009 11:33;2052;1;0
09.12.2009 15:50;732;3;19729
09.12.2009 15:53;1384;2;0
09.12.2009 19:41;1864;3;19712
09.12.2009 20:09;1568;1;0
09.12.2009 20:20;563;1;19858
10.12.2009 00:00;1638;3;19639
10.12.2009 00:00;1188;4;18479
10.12.2009 00:00;742;4;19302
10.12.2009 08:06;757;3;0
10.12.2009 09:15;2688;1;0
10.12.2009 09:19;1897;4;0
10.12.2009 09:23;1821;3;0
10.12.2009 09:23;796;3;0
10.12.2009 09:29;1657;3;0
10.12.2009 09:35;2860;3;0
10.12.2009 09:38;2129;2;0
10.12.2009 09:49;2873;2;0
10.12.2009 09:59;2583;1;0
10.12.2009 09:59;1590;3;18814
10.12.2009 10:04;2605;1;18414
10.12.2009 10:05;2384;1;0
10.12.2009 10:20;2701;4;0
10.12.2009 10:20;691;1;0
10.12.2009 10:21;2874;1;23051
10.12.2009 10:25;888;2;0
10.12.2009 10:29;746;3;0
10.12.2009 11:00;2755;3;0
10.12.2009 11:04;1748;4;0
10.12.2009 11:04;1908;2;0
10.12.2009 11:06;728;1;0
10.12.2009 11:06;734;3;0
10.12.2009 11:07;1930;3;0
10.12.2009 11:07;2918;4;0
10.12.2009 11:07;1038;2;0
10.12.2009 11:07;2663;3;0
10.12.2009 11:16;2577;3;0
10.12.2009 11:16;547;2;0
10.12.2009 11:16;2126;1;0
10.12.2009 11:16;1269;1;0
10.12.2009 11:17;2577;3;0
10.12.2009 11:23;1380;4;0
10.12.2009 11:31;849;4;0
10.12.2009 11:38;1847;2;0
10.12.2009 11:38;2896;2;0
10.12.2009 11:40;2178;1;0
10.12.2009 11:46;1028;4;0
10.12.2009 11:52;2900;4;0
10.12.2009 12:30;2746;1;19842
10.12.2009 13:04;1740;2;0
10.12.2009 13:11;805;1;12818
10.12.2009 13:59;2352;1;0
10.12.2009 13:59;540;2;0
10.12.2009 13:59;1332;4;0
10.12.2009 14:07;1374;1;0
10.12.2009 14:07;595;2;0
10.12.2009 14:07;2076;4;0
10.12.2009 14:07;596;3;0
10.12.2009 14:11;1846;3;0
10.12.2009 14:11;662;1;0
10.12.2009 14:18;2049;3;0
10.12.2009 14:23;1346;2;0
10.12.2009 14:26;2850;3;0
10.12.2009 14:28;2018;1;0
10.12.2009 14:30;1126;2;0
10.12.2009 14:31;724;2;0
10.12.2009 14:31;2256;2;0
10.12.2009 14:31;1117;2;0
10.12.2009 14:31;2748;1;0
10.12.2009 14:31;2553;3;0
10.12.2009 14:31;2966;2;0
10.12.2009 14:31;2094;3;0
10.12.2009 14:32;1200;2;0
10.12.2009 14:33;2610;2;0
10.12.2009 14:33;1706;2;0
10.12.2009 14:34;823;1;0
10.12.2009 14:39;2277;1;0
10.12.2009 14:40;2911;1;0
10.12.2009 14:40;2782;1;0
10.12.2009 14:42;2917;2;0
10.12.2009 14:47;566;2;0
10.12.2009 14:49;2895;4;0
10.12.2009 14:51;1887;1;0
10.12.2009 14:54;2156;3;0
10.12.2009 14:56;2190;1;0
10.12.2009 14:58;782;2;0
10.12.2009 15:00;1497;4;0
10.12.2009 15:12;2236;2;0
10.12.2009 15:32;2684;4;0
10.12.2009 15:47;1026;1;0
10.12.2009 15:48;1584;2;0
10.12.2009 15:49;2150;1;0
10.12.2009 15:58;1543;3;0
10.12.2009 15:58;2529;2;19039
10.12.2009 16:00;1647;4;0
10.12.2009 16:04;1086;1;0
10.12.2009 16:13;2214;3;0
10.12.2009 16:38;1659;4;0
10.12.2009 16:40;2685;2;0
10.12.2009 17:23;2697;4;0
10.12.2009 17:34;979;3;0
10.12.2009 17:36;907;1;16974
10.12.2009 17:57;823;3;24309
10.12.2009 17:59;698;4;0
10.12.2009 18:27;1601;1;26477
10.12.2009 20:59;2817;3;0
10.12.2009 22:04;2688;3;0
10.12.2009 22:25;1457;3;0
11.12.2009 06:03;1838;2;0
11.12.2009 06:03;1489;4;0
11.12.2009 06:29;1967;4;0
11.12.2009 06:37;1298;3;0
11.12.2009 06:42;1262;3;19845
11.12.2009 07:01;2656;3;0
11.12.2009 07:01;1556;1;0
11.12.2009 07:01;2709;3;0
11.12.2009 07:02;2238;1;0
11.12.2009 07:03;1888;4;0
11.12.2009 07:03;1892;2;0
11.12.2009 07:03;1019;2;0
11.12.2009 07:03;1072;3;0
11.12.2009 07:04;1293;2;0
11.12.2009 07:40;1860;1;0
11.12.2009 08:07;1527;1;0
11.12.2009 08:13;1902;3;0
11.12.2009 08:16;2747;2;0
11.12.2009 08:23;813;3;0
11.12.2009 09:22;2984;2;0
11.12.2009 09:35;2752;3;0
11.12.2009 09:39;2025;1;0
11.12.2009 09:40;532;2;0
11.12.2009 09:48;1692;1;0
11.12.2009 10:11;2810;1;0
11.12.2009 10:14;1862;3;0
11.12.2009 10:15;2092;3;0
11.12.2009 10:20;2653;4;0
11.12.2009 10:24;970;4;25558
11.12.2009 10:32;898;4;0
11.12.2009 10:33;1576;2;0
11.12.2009 10:39;2928;1;0
11.12.2009 10:41;559;2;0
11.12.2009 10:45;1905;4;0
11.12.2009 10:47;1152;3;0
11.12.2009 10:51;609;2;0
11.12.2009 10:54;1835;3;0
11.12.2009 11:01;2803;3;0
11.12.2009 11:05;772;2;21805
11.12.2009 11:09;1911;1;0
11.12.2009 11:16;976;4;0
11.12.2009 11:16;1871;2;0
11.12.2009 11:25;1693;2;18115
11.12.2009 11:42;2417;4;0
11.12.2009 11:49;1791;2;0
11.12.2009 12:26;1630;2;0
11.12.2009 12:32;1582;2;0
11.12.2009 12:42;553;2;0
11.12.2009 12:43;2527;2;0
11.12.2009 12:43;617;1;0
11.12.2009 12:46;1872;4;0
11.12.2009 12:46;2064;1;0
11.12.2009 12:54;554;1;0
11.12.2009 12:54;1305;3;0
11.12.2009 12:55;2927;4;0
11.12.2009 12:57;1102;2;0
11.12.2009 13:02;1846;4;0
11.12.2009 13:05;2294;2;0
11.12.2009 13:10;1115;3;0
11.12.2009 13:29;1049;2;0
11.12.2009 13:42;2184;4;0
11.12.2009 13:45;2335;4;0
11.12.2009 13:46;1141;2;0
11.12.2009 13:47;2836;3;0
11.12.2009 13:52;2903;4;0
11.12.2009 14:00;2405;2;0
11.12.2009 14:08;1901;2;0
11.12.2009 14:08;1939;1;0
11.12.2009 14:15;2340;4;0
11.12.2009 14:16;2628;2;0
11.12.2009 14:20;1097;2;0
11.12.2009 14:26;1655;3;0
11.12.2009 14:33;2814;2;0
11.12.2009 14:33;632;4;0
11.12.2009 14:42;878;4;0
11.12.2009 14:44;1065;3;0
11.12.2009 14:52;2990;3;0
11.12.2009 15:18;629;4;0
11.12.2009 15:19;775;1;0
11.12.2009 15:24;1952;3;0
11.12.2009 15:33;2960;1;0
11.12.2009 15:36;2593;4;26638
11.12.2009 15:39;674;1;20004
11.12.2009 15:52;1743;3;0
11.12.2009 15:53;525;2;0
11.12.2009 15:54;2742;4;0
11.12.2009 16:00;1507;4;0
11.12.2009 16:02;2583;2;0
11.12.2009 16:24;2311;3;0
11.12.2009 16:34;2825;4;0
11.12.2009 16:39;2036;4;0
11.12.2009 16:40;1649;4;0
11.12.2009 16:47;2892;2;0
11.12.2009 16:49;1459;3;24369
11.12.2009 17:06;851;3;0
11.12.2009 17:12;752;3;0
11.12.2009 17:15;2209;1;0
11.12.2009 17:41;1037;4;0
11.12.2009 17:44;2214;4;0
11.12.2009 17:44;2337;4;16575
11.12.2009 17:54;2323;3;0
11.12.2009 18:16;1198;2;0
11.12.2009 18:20;1120;3;0
11.12.2009 18:27;2200;1;18247
11.12.2009 18:48;1477;4;23515
11.12.2009 19:00;1047;2;0
11.12.2009 19:24;752;1;0
11.12.2009 19:26;1008;2;0
11.12.2009 19:35;2082;2;0
11.12.2009 22:33;940;3;17234
12.12.2009 00:00;1205;3;20011
12.12.2009 00:00;1612;4;20780
12.12.2009 00:00;2443;1;24985
12.12.2009 00:00;2988;3;24571
12.12.2009 00:00;1461;2;19886
12.12.2009 07:49;1824;4;20081
12.12.2009 08:16;1257;2;0
12.12.2009 09:31;1328;2;0
12.12.2009 09:31;2997;2;0
12.12.2009 09:31;541;2;0
12.12.2009 09:31;1825;4;0
12.12.2009 09:31;2637;4;0
12.12.2009 09:34;2086;2;0
12.12.2009 09:34;1404;4;0
12.12.2009 09:41;561;3;0
12.12.2009 09:41;2808;4;0
12.12.2009 09:41;1226;1;0
12.12.2009 09:41;2953;2;0
12.12.2009 09:41;2477;4;0
12.12.2009 09:41;2779;1;0
12.12.2009 09:41;2430;1;0
12.12.2009 09:42;1610;3;0
12.12.2009 09:48;599;1;0
12.12.2009 09:48;1394;3;0
12.12.2009 09:59;2275;4;0
12.12.2009 10:00;1353;2;0
12.12.2009 10:10;1684;3;0
12.12.2009 10:15;1729;4;0
12.12.2009 10:17;2587;3;0
12.12.2009 10:17;823;1;0
12.12.2009 10:17;740;4;0
12.12.2009 10:18;1451;4;0
12.12.2009 10:26;2884;1;24448
12.12.2009 10:32;602;1;0
12.12.2009 10:37;664;1;0
12.12.2009 10:43;2781;3;0
12.12.2009 10:47;2825;4;0
12.12.2009 11:00;1494;4;0
12.12.2009 11:03;1922;2;0
12.12.2009 11:06;1872;2;0
12.12.2009 11:16;2008;2;0
12.12.2009 11:17;774;2;0
12.12.2009 11:23;1082;2;0
12.12.2009 11:28;1775;1;0
12.12.2009 11:41;2050;2;0
12.12.2009 11:59;1260;1;0
12.12.2009 12:30;1329;3;0
12.12.2009 12:31;2282;1;0
12.12.2009 12:36;2096;1;0
12.12.2009 12:38;1203;1;0
12.12.2009 12:38;645;1;0
12.12.2009 12:39;1650;1;0
12.12.2009 12:40;1886;2;0
